timestamp,price,volume,symbol
2025-10-17 09:20:15.721405+05:30,67.35,0,
2025-10-17 09:20:16.459412+05:30,66.9,0,
2025-10-17 09:20:17.103940+05:30,67.05,0,
2025-10-17 09:20:17.451770+05:30,67.15,0,
2025-10-17 09:20:18.454709+05:30,66.85,0,
2025-10-17 09:20:18.893711+05:30,66.9,0,
2025-10-17 09:20:19.457747+05:30,66.8,0,
2025-10-17 09:20:20.530124+05:30,66.65,0,
2025-10-17 09:20:20.530124+05:30,66.6,0,
2025-10-17 09:20:21.448485+05:30,66.3,0,
2025-10-17 09:20:22.104602+05:30,66.65,0,
2025-10-17 09:20:22.668682+05:30,67.35,0,
2025-10-17 09:20:23.455469+05:30,67.4,0,
2025-10-17 09:20:23.910499+05:30,67.45,0,
2025-10-17 09:20:24.675159+05:30,66.95,0,
2025-10-17 09:20:25.462024+05:30,67.0,0,
2025-10-17 09:20:25.515431+05:30,67.3,0,
2025-10-17 09:20:26.449727+05:30,67.2,0,
2025-10-17 09:20:27.115600+05:30,67.35,0,
2025-10-17 09:20:27.660137+05:30,67.4,0,
2025-10-17 09:20:28.658242+05:30,66.85,0,
2025-10-17 09:20:28.689489+05:30,66.85,0,
2025-10-17 09:20:28.921317+05:30,66.45,0,
2025-10-17 09:20:29.460661+05:30,66.8,0,
2025-10-17 09:20:30.526627+05:30,67.5,0,
2025-10-17 09:20:30.542233+05:30,67.4,0,
2025-10-17 09:20:31.457557+05:30,66.75,0,
2025-10-17 09:20:32.107080+05:30,66.65,0,
2025-10-17 09:20:32.677636+05:30,66.9,0,
2025-10-17 09:20:33.464437+05:30,66.9,0,
2025-10-17 09:20:34.129116+05:30,66.8,0,
2025-10-17 09:20:34.646243+05:30,66.9,0,
2025-10-17 09:20:35.533332+05:30,66.95,0,
2025-10-17 09:20:35.533332+05:30,67.2,0,
2025-10-17 09:20:36.674447+05:30,66.85,0,
2025-10-17 09:20:37.123540+05:30,66.6,0,
2025-10-17 09:20:37.471327+05:30,66.15,0,
2025-10-17 09:20:38.897986+05:30,66.45,0,
2025-10-17 09:20:38.929267+05:30,66.0,0,
2025-10-17 09:20:39.462107+05:30,65.95,0,
2025-10-17 09:20:40.534396+05:30,66.4,0,
2025-10-17 09:20:40.665953+05:30,66.5,0,
2025-10-17 09:20:41.900767+05:30,66.4,0,
2025-10-17 09:20:42.126528+05:30,66.65,0,
2025-10-17 09:20:42.891157+05:30,66.75,0,
2025-10-17 09:20:43.461744+05:30,66.5,0,
2025-10-17 09:20:43.948030+05:30,66.3,0,
2025-10-17 09:20:44.465116+05:30,66.1,0,
2025-10-17 09:20:45.468092+05:30,67.15,0,
2025-10-17 09:20:45.537139+05:30,67.7,0,
2025-10-17 09:20:46.887939+05:30,68.25,0,
2025-10-17 09:20:47.135411+05:30,68.0,0,
2025-10-17 09:20:47.464011+05:30,67.95,0,
2025-10-17 09:20:48.466938+05:30,68.5,0,
2025-10-17 09:20:49.153439+05:30,68.75,0,
2025-10-17 09:20:49.698503+05:30,68.35,0,
2025-10-17 09:20:50.473387+05:30,68.25,0,
2025-10-17 09:20:50.535884+05:30,68.3,0,
2025-10-17 09:20:51.677571+05:30,68.55,0,
2025-10-17 09:20:52.141105+05:30,68.4,0,
2025-10-17 09:20:52.696626+05:30,68.65,0,
2025-10-17 09:20:53.467797+05:30,68.5,0,
2025-10-17 09:20:53.947815+05:30,68.35,0,
2025-10-17 09:20:54.471471+05:30,68.0,0,
2025-10-17 09:20:55.474542+05:30,68.6,0,
2025-10-17 09:20:55.552695+05:30,68.7,0,
2025-10-17 09:20:56.477546+05:30,69.2,0,
2025-10-17 09:20:57.188387+05:30,69.85,0,
2025-10-17 09:20:57.676683+05:30,69.1,0,
2025-10-17 09:20:58.692978+05:30,69.2,0,
2025-10-17 09:20:58.692978+05:30,69.2,0,
2025-10-17 09:20:59.395114+05:30,69.45,0,
2025-10-17 09:20:59.698618+05:30,69.45,0,
2025-10-17 09:21:00.545315+05:30,68.7,0,
2025-10-17 09:21:00.676857+05:30,68.15,0,
2025-10-17 09:21:01.479270+05:30,68.2,0,
2025-10-17 09:21:02.166624+05:30,67.75,0,
2025-10-17 09:21:02.483638+05:30,68.3,0,
2025-10-17 09:21:03.685040+05:30,70.1,0,
2025-10-17 09:21:03.973987+05:30,69.75,0,
2025-10-17 09:21:04.475517+05:30,69.85,0,
2025-10-17 09:21:05.563225+05:30,69.35,0,
2025-10-17 09:21:05.690446+05:30,69.5,0,
2025-10-17 09:21:06.699101+05:30,69.95,0,
2025-10-17 09:21:07.216250+05:30,70.8,0,
2025-10-17 09:21:07.717209+05:30,70.6,0,
2025-10-17 09:21:08.691130+05:30,70.35,0,
2025-10-17 09:21:08.775816+05:30,70.2,0,
2025-10-17 09:21:09.477934+05:30,70.2,0,
2025-10-17 09:21:10.481146+05:30,69.8,0,
2025-10-17 09:21:10.565816+05:30,69.9,0,
2025-10-17 09:21:11.704930+05:30,70.15,0,
2025-10-17 09:21:12.187202+05:30,70.2,0,
2025-10-17 09:21:12.478888+05:30,70.3,0,
2025-10-17 09:21:13.492416+05:30,70.85,0,
2025-10-17 09:21:14.001498+05:30,71.2,0,
2025-10-17 09:21:14.480851+05:30,70.85,0,
2025-10-17 09:21:15.568301+05:30,70.75,0,
2025-10-17 09:21:15.692990+05:30,70.3,0,
2025-10-17 09:21:16.486809+05:30,70.35,0,
2025-10-17 09:21:17.407151+05:30,69.6,0,
2025-10-17 09:21:17.491836+05:30,69.3,0,
2025-10-17 09:21:18.494875+05:30,69.95,0,
2025-10-17 09:21:18.795762+05:30,70.0,0,
2025-10-17 09:21:19.482276+05:30,71.0,0,
2025-10-17 09:21:20.586413+05:30,71.3,0,
2025-10-17 09:21:20.686723+05:30,71.4,0,
2025-10-17 09:21:21.708992+05:30,72.6,0,
2025-10-17 09:21:22.191705+05:30,71.6,0,
2025-10-17 09:21:22.493131+05:30,71.6,0,
2025-10-17 09:21:23.480547+05:30,71.15,0,
2025-10-17 09:21:23.797241+05:30,71.15,0,
2025-10-17 09:21:24.483874+05:30,71.25,0,
2025-10-17 09:21:25.486818+05:30,71.55,0,
2025-10-17 09:21:25.587069+05:30,72.2,0,
2025-10-17 09:21:26.499588+05:30,72.2,0,
2025-10-17 09:21:27.202269+05:30,73.5,0,
2025-10-17 09:21:27.717769+05:30,73.9,0,
2025-10-17 09:21:28.671190+05:30,73.9,0,
2025-10-17 09:21:28.693307+05:30,72.05,0,
2025-10-17 09:21:29.009944+05:30,72.5,0,
2025-10-17 09:21:29.496325+05:30,72.35,0,
2025-10-17 09:21:30.499548+05:30,72.8,0,
2025-10-17 09:21:30.599858+05:30,72.85,0,
2025-10-17 09:21:31.496114+05:30,72.5,0,
2025-10-17 09:21:32.212112+05:30,72.5,0,
2025-10-17 09:21:32.491367+05:30,72.35,0,
2025-10-17 09:21:33.722120+05:30,72.15,0,
2025-10-17 09:21:34.017992+05:30,72.5,0,
2025-10-17 09:21:34.497338+05:30,72.4,0,
2025-10-17 09:21:35.516057+05:30,72.75,0,
2025-10-17 09:21:35.522571+05:30,72.8,0,
2025-10-17 09:21:36.492718+05:30,72.5,0,
2025-10-17 09:21:37.210472+05:30,72.5,0,
2025-10-17 09:21:37.496741+05:30,72.0,0,
2025-10-17 09:21:38.500563+05:30,72.25,0,
2025-10-17 09:21:38.817089+05:30,71.9,0,
2025-10-17 09:21:39.503596+05:30,71.65,0,
2025-10-17 09:21:40.422305+05:30,71.3,0,
2025-10-17 09:21:40.707628+05:30,71.2,0,
2025-10-17 09:21:41.494407+05:30,72.85,0,
2025-10-17 09:21:42.212049+05:30,73.25,0,
2025-10-17 09:21:42.497848+05:30,72.7,0,
2025-10-17 09:21:43.500983+05:30,73.35,0,
2025-10-17 09:21:44.033913+05:30,72.95,0,
2025-10-17 09:21:44.504241+05:30,72.5,0,
2025-10-17 09:21:45.507293+05:30,72.7,0,
2025-10-17 09:21:45.522894+05:30,73.0,0,
2025-10-17 09:21:46.726944+05:30,73.5,0,
2025-10-17 09:21:47.027834+05:30,72.95,0,
2025-10-17 09:21:47.723217+05:30,72.5,0,
2025-10-17 09:21:48.703546+05:30,71.55,0,
2025-10-17 09:21:48.835133+05:30,71.85,0,
2025-10-17 09:21:49.505996+05:30,72.25,0,
2025-10-17 09:21:50.440368+05:30,71.8,0,
2025-10-17 09:21:50.509391+05:30,71.9,0,
2025-10-17 09:21:51.512456+05:30,71.2,0,
2025-10-17 09:21:52.029920+05:30,71.0,0,
2025-10-17 09:21:52.509284+05:30,71.25,0,
2025-10-17 09:21:53.503197+05:30,72.05,0,
2025-10-17 09:21:53.842259+05:30,71.85,0,
2025-10-17 09:21:54.506626+05:30,72.05,0,
2025-10-17 09:21:55.447170+05:30,72.55,0,
2025-10-17 09:21:55.509668+05:30,72.65,0,
2025-10-17 09:21:56.513741+05:30,72.95,0,
2025-10-17 09:21:57.037488+05:30,72.95,0,
2025-10-17 09:21:57.919708+05:30,72.95,0,
2025-10-17 09:21:58.505945+05:30,72.95,0,
2025-10-17 09:21:58.637512+05:30,72.7,0,
2025-10-17 09:21:58.690950+05:30,72.7,0,
2025-10-17 09:21:59.509005+05:30,72.2,0,
2025-10-17 09:22:00.527845+05:30,72.35,0,
2025-10-17 09:22:00.527845+05:30,72.3,0,
2025-10-17 09:22:01.515745+05:30,73.6,0,
2025-10-17 09:22:02.070707+05:30,72.75,0,
2025-10-17 09:22:02.518916+05:30,73.25,0,
2025-10-17 09:22:03.506943+05:30,73.05,0,
2025-10-17 09:22:03.652915+05:30,73.25,0,
2025-10-17 09:22:04.510051+05:30,73.55,0,
2025-10-17 09:22:05.528840+05:30,73.3,0,
2025-10-17 09:22:05.544447+05:30,73.05,0,
2025-10-17 09:22:06.563334+05:30,73.3,0,
2025-10-17 09:22:06.964565+05:30,73.2,0,
2025-10-17 09:22:07.789501+05:30,73.55,0,
2025-10-17 09:22:08.596931+05:30,74.1,0,
2025-10-17 09:22:08.650346+05:30,74.0,0,
2025-10-17 09:22:09.515789+05:30,73.55,0,
2025-10-17 09:22:10.261196+05:30,73.5,0,
2025-10-17 09:22:10.508681+05:30,73.35,0,
2025-10-17 09:22:11.511707+05:30,73.5,0,
2025-10-17 09:22:12.066947+05:30,73.75,0,
2025-10-17 09:22:12.515449+05:30,73.65,0,
2025-10-17 09:22:13.512913+05:30,74.3,0,
2025-10-17 09:22:13.670158+05:30,74.9,0,
2025-10-17 09:22:14.516369+05:30,74.45,0,
2025-10-17 09:22:15.265379+05:30,74.15,0,
2025-10-17 09:22:15.519404+05:30,73.75,0,
2025-10-17 09:22:16.523314+05:30,74.05,0,
2025-10-17 09:22:17.071753+05:30,73.75,0,
2025-10-17 09:22:17.526344+05:30,73.75,0,
2025-10-17 09:22:18.510125+05:30,74.25,0,
2025-10-17 09:22:18.679485+05:30,74.1,0,
2025-10-17 09:22:19.528791+05:30,74.35,0,
2025-10-17 09:22:20.269045+05:30,74.3,0,
2025-10-17 09:22:20.516505+05:30,74.3,0,
2025-10-17 09:22:21.731119+05:30,74.15,0,
2025-10-17 09:22:22.090540+05:30,74.1,0,
2025-10-17 09:22:22.523018+05:30,74.35,0,
2025-10-17 09:22:23.510963+05:30,74.0,0,
2025-10-17 09:22:23.712159+05:30,74.0,0,
2025-10-17 09:22:24.529992+05:30,73.95,0,
2025-10-17 09:22:25.269975+05:30,74.25,0,
2025-10-17 09:22:25.533105+05:30,74.4,0,
2025-10-17 09:22:26.521707+05:30,74.1,0,
2025-10-17 09:22:26.891721+05:30,74.1,0,
2025-10-17 09:22:27.524775+05:30,73.65,0,
2025-10-17 09:22:28.499040+05:30,74.05,0,
2025-10-17 09:22:28.530322+05:30,74.15,0,
2025-10-17 09:22:28.677503+05:30,74.15,0,
2025-10-17 09:22:29.533301+05:30,73.5,0,
2025-10-17 09:22:30.282570+05:30,73.35,0,
2025-10-17 09:22:30.520989+05:30,73.25,0,
2025-10-17 09:22:31.524038+05:30,72.55,0,
2025-10-17 09:22:31.903449+05:30,72.8,0,
2025-10-17 09:22:32.533422+05:30,72.45,0,
2025-10-17 09:22:33.499217+05:30,72.7,0,
2025-10-17 09:22:33.537007+05:30,72.6,0,
2025-10-17 09:22:34.524294+05:30,72.25,0,
2025-10-17 09:22:35.289017+05:30,72.0,0,
2025-10-17 09:22:35.527419+05:30,71.7,0,
2025-10-17 09:22:36.530734+05:30,71.2,0,
2025-10-17 09:22:36.909924+05:30,71.15,0,
2025-10-17 09:22:37.533884+05:30,71.3,0,
2025-10-17 09:22:38.501651+05:30,71.6,0,
2025-10-17 09:22:38.532919+05:30,71.65,0,
2025-10-17 09:22:39.536055+05:30,71.8,0,
2025-10-17 09:22:40.338499+05:30,71.45,0,
2025-10-17 09:22:40.539104+05:30,71.3,0,
2025-10-17 09:22:41.739468+05:30,71.55,0,
2025-10-17 09:22:41.912357+05:30,71.35,0,
2025-10-17 09:22:42.529814+05:30,71.75,0,
2025-10-17 09:22:43.517687+05:30,72.3,0,
2025-10-17 09:22:43.533331+05:30,72.3,0,
2025-10-17 09:22:44.521208+05:30,72.15,0,
2025-10-17 09:22:45.308151+05:30,71.25,0,
2025-10-17 09:22:45.524381+05:30,71.4,0,
2025-10-17 09:22:46.528077+05:30,71.35,0,
2025-10-17 09:22:46.929317+05:30,71.25,0,
2025-10-17 09:22:47.531186+05:30,70.75,0,
2025-10-17 09:22:48.520442+05:30,70.5,0,
2025-10-17 09:22:48.736672+05:30,70.5,0,
2025-10-17 09:22:49.539311+05:30,71.2,0,
2025-10-17 09:22:50.326117+05:30,71.25,0,
2025-10-17 09:22:50.526756+05:30,71.75,0,
2025-10-17 09:22:51.529762+05:30,71.45,0,
2025-10-17 09:22:51.931425+05:30,71.3,0,
2025-10-17 09:22:52.533268+05:30,71.75,0,
2025-10-17 09:22:53.536837+05:30,72.3,0,
2025-10-17 09:22:53.552438+05:30,72.3,0,
2025-10-17 09:22:54.740678+05:30,70.75,0,
2025-10-17 09:22:55.326857+05:30,71.5,0,
2025-10-17 09:22:55.527477+05:30,71.3,0,
2025-10-17 09:22:56.530930+05:30,71.25,0,
2025-10-17 09:22:57.148388+05:30,71.2,0,
2025-10-17 09:22:57.533926+05:30,70.95,0,
2025-10-17 09:22:58.532924+05:30,70.55,0,
2025-10-17 09:22:58.548526+05:30,70.55,0,
2025-10-17 09:22:58.689127+05:30,70.55,0,
2025-10-17 09:22:59.538440+05:30,70.7,0,
2025-10-17 09:23:00.140564+05:30,70.3,0,
2025-10-17 09:23:00.541767+05:30,70.15,0,
2025-10-17 09:23:01.545390+05:30,69.35,0,
2025-10-17 09:23:01.946840+05:30,69.35,0,
2025-10-17 09:23:02.533026+05:30,68.55,0,
2025-10-17 09:23:03.552204+05:30,68.65,0,
2025-10-17 09:23:03.552204+05:30,68.45,0,
2025-10-17 09:23:04.539611+05:30,68.5,0,
2025-10-17 09:23:05.257357+05:30,68.4,0,
2025-10-17 09:23:05.542627+05:30,68.05,0,
2025-10-17 09:23:06.545960+05:30,68.0,0,
2025-10-17 09:23:06.746492+05:30,68.45,0,
2025-10-17 09:23:07.536715+05:30,68.2,0,
2025-10-17 09:23:08.357303+05:30,68.3,0,
2025-10-17 09:23:08.542296+05:30,68.0,0,
2025-10-17 09:23:09.545467+05:30,68.05,0,
2025-10-17 09:23:10.163649+05:30,68.15,0,
2025-10-17 09:23:10.533609+05:30,67.75,0,
2025-10-17 09:23:11.536760+05:30,67.45,0,
2025-10-17 09:23:11.766339+05:30,67.25,0,
2025-10-17 09:23:12.551082+05:30,67.4,0,
2025-10-17 09:23:13.354011+05:30,67.65,0,
2025-10-17 09:23:13.555092+05:30,67.6,0,
2025-10-17 09:23:14.542861+05:30,67.25,0,
2025-10-17 09:23:15.160492+05:30,67.25,0,
2025-10-17 09:23:15.546114+05:30,67.15,0,
2025-10-17 09:23:16.549359+05:30,67.2,0,
2025-10-17 09:23:16.765637+05:30,67.1,0,
2025-10-17 09:23:17.536801+05:30,67.05,0,
2025-10-17 09:23:18.356629+05:30,66.95,0,
2025-10-17 09:23:18.541617+05:30,66.95,0,
2025-10-17 09:23:19.545139+05:30,67.15,0,
2025-10-17 09:23:20.378793+05:30,67.6,0,
2025-10-17 09:23:20.548167+05:30,67.55,0,
2025-10-17 09:23:21.752548+05:30,68.2,0,
2025-10-17 09:23:21.783798+05:30,68.2,0,
2025-10-17 09:23:22.555107+05:30,68.1,0,
2025-10-17 09:23:23.373625+05:30,68.1,0,
2025-10-17 09:23:23.542970+05:30,67.7,0,
2025-10-17 09:23:24.547823+05:30,68.25,0,
2025-10-17 09:23:24.980340+05:30,68.3,0,
2025-10-17 09:23:25.550888+05:30,67.95,0,
2025-10-17 09:23:26.554222+05:30,67.2,0,
2025-10-17 09:23:26.770503+05:30,67.45,0,
2025-10-17 09:23:27.550762+05:30,67.25,0,
2025-10-17 09:23:28.383665+05:30,67.2,0,
2025-10-17 09:23:28.546486+05:30,67.0,0,
2025-10-17 09:23:28.878667+05:30,67.0,0,
2025-10-17 09:23:29.554532+05:30,66.3,0,
2025-10-17 09:23:29.993518+05:30,66.55,0,
2025-10-17 09:23:30.758180+05:30,66.95,0,
2025-10-17 09:23:31.545066+05:30,67.45,0,
2025-10-17 09:23:31.785743+05:30,67.2,0,
2025-10-17 09:23:32.549237+05:30,66.8,0,
2025-10-17 09:23:33.399015+05:30,67.0,0,
2025-10-17 09:23:33.554240+05:30,66.95,0,
2025-10-17 09:23:34.557284+05:30,67.05,0,
2025-10-17 09:23:35.413201+05:30,67.0,0,
2025-10-17 09:23:35.560418+05:30,66.6,0,
2025-10-17 09:23:36.548175+05:30,66.4,0,
2025-10-17 09:23:36.795637+05:30,66.3,0,
2025-10-17 09:23:37.551235+05:30,66.1,0,
2025-10-17 09:23:38.396115+05:30,66.15,0,
2025-10-17 09:23:38.565417+05:30,65.9,0,
2025-10-17 09:23:39.552842+05:30,65.65,0,
2025-10-17 09:23:40.017639+05:30,65.5,0,
2025-10-17 09:23:40.556724+05:30,65.4,0,
2025-10-17 09:23:41.559335+05:30,65.7,0,
2025-10-17 09:23:41.806737+05:30,65.65,0,
2025-10-17 09:23:42.562255+05:30,66.0,0,
2025-10-17 09:23:43.565768+05:30,66.3,0,
2025-10-17 09:23:43.565768+05:30,66.3,0,
2025-10-17 09:23:44.558407+05:30,66.2,0,
2025-10-17 09:23:45.233851+05:30,66.25,0,
2025-10-17 09:23:45.556352+05:30,66.65,0,
2025-10-17 09:23:46.764337+05:30,67.15,0,
2025-10-17 09:23:46.808601+05:30,67.4,0,
2025-10-17 09:23:47.567291+05:30,67.3,0,
2025-10-17 09:23:48.558398+05:30,66.75,0,
2025-10-17 09:23:48.574024+05:30,66.8,0,
2025-10-17 09:23:49.568081+05:30,66.9,0,
2025-10-17 09:23:50.239342+05:30,66.95,0,
2025-10-17 09:23:50.555739+05:30,67.1,0,
2025-10-17 09:23:51.560819+05:30,67.2,0,
2025-10-17 09:23:51.814653+05:30,67.05,0,
2025-10-17 09:23:52.564863+05:30,67.25,0,
2025-10-17 09:23:53.435928+05:30,67.15,0,
2025-10-17 09:23:53.567935+05:30,67.0,0,
2025-10-17 09:23:54.563509+05:30,66.7,0,
2025-10-17 09:23:55.034040+05:30,67.3,0,
2025-10-17 09:23:55.567077+05:30,66.7,0,
2025-10-17 09:23:56.571215+05:30,66.65,0,
2025-10-17 09:23:56.633713+05:30,66.75,0,
2025-10-17 09:23:57.573802+05:30,66.2,0,
2025-10-17 09:23:58.446528+05:30,66.5,0,
2025-10-17 09:23:58.562419+05:30,66.5,0,
2025-10-17 09:23:58.870192+05:30,66.5,0,
2025-10-17 09:23:59.572001+05:30,65.4,0,
2025-10-17 09:24:00.036434+05:30,65.75,0,
2025-10-17 09:24:00.575491+05:30,65.45,0,
2025-10-17 09:24:01.578087+05:30,66.1,0,
2025-10-17 09:24:01.642038+05:30,66.4,0,
2025-10-17 09:24:02.565465+05:30,65.95,0,
2025-10-17 09:24:03.229509+05:30,65.65,0,
2025-10-17 09:24:03.568030+05:30,65.7,0,
2025-10-17 09:24:04.571443+05:30,66.0,0,
2025-10-17 09:24:05.050647+05:30,66.2,0,
2025-10-17 09:24:05.574629+05:30,66.2,0,
2025-10-17 09:24:06.577892+05:30,65.95,0,
2025-10-17 09:24:06.640400+05:30,66.05,0,
2025-10-17 09:24:07.580474+05:30,65.55,0,
2025-10-17 09:24:08.245302+05:30,66.1,0,
2025-10-17 09:24:08.577325+05:30,66.1,0,
2025-10-17 09:24:09.574289+05:30,65.5,0,
2025-10-17 09:24:09.844124+05:30,65.8,0,
2025-10-17 09:24:10.577179+05:30,65.8,0,
2025-10-17 09:24:11.479497+05:30,65.95,0,
2025-10-17 09:24:11.579757+05:30,66.15,0,
2025-10-17 09:24:12.783513+05:30,65.4,0,
2025-10-17 09:24:13.262664+05:30,65.65,0,
2025-10-17 09:24:13.585568+05:30,65.5,0,
2025-10-17 09:24:14.851910+05:30,65.55,0,
2025-10-17 09:24:15.584975+05:30,65.4,0,
2025-10-17 09:24:16.471993+05:30,65.5,0,
2025-10-17 09:24:16.572247+05:30,65.5,0,
2025-10-17 09:24:17.574809+05:30,66.5,0,
2025-10-17 09:24:18.314697+05:30,66.0,0,
2025-10-17 09:24:18.646722+05:30,66.05,0,
2025-10-17 09:24:19.681638+05:30,65.75,0,
2025-10-17 09:24:19.874237+05:30,65.85,0,
2025-10-17 09:24:20.576039+05:30,65.7,0,
2025-10-17 09:24:21.578602+05:30,66.2,0,
2025-10-17 09:24:21.578602+05:30,66.1,0,
2025-10-17 09:24:22.597388+05:30,66.05,0,
2025-10-17 09:24:23.083051+05:30,65.95,0,
2025-10-17 09:24:23.584337+05:30,66.3,0,
2025-10-17 09:24:24.587361+05:30,66.15,0,
2025-10-17 09:24:24.872515+05:30,65.75,0,
2025-10-17 09:24:25.621204+05:30,66.0,0,
2025-10-17 09:24:26.609953+05:30,65.7,0,
2025-10-17 09:24:26.609953+05:30,65.9,0,
2025-10-17 09:24:27.581313+05:30,66.5,0,
2025-10-17 09:24:28.098943+05:30,66.1,0,
2025-10-17 09:24:28.584620+05:30,66.0,0,
2025-10-17 09:24:28.684877+05:30,66.0,0,
2025-10-17 09:24:29.594196+05:30,65.7,0,
2025-10-17 09:24:29.880131+05:30,65.75,0,
2025-10-17 09:24:30.581976+05:30,65.5,0,
2025-10-17 09:24:31.499914+05:30,65.75,0,
2025-10-17 09:24:31.584546+05:30,65.6,0,
2025-10-17 09:24:32.803895+05:30,67.2,0,
2025-10-17 09:24:33.104680+05:30,67.3,0,
2025-10-17 09:24:33.590335+05:30,67.3,0,
2025-10-17 09:24:34.594275+05:30,67.35,0,
2025-10-17 09:24:34.895047+05:30,67.45,0,
2025-10-17 09:24:35.596825+05:30,67.45,0,
2025-10-17 09:24:36.499406+05:30,67.1,0,
2025-10-17 09:24:36.584040+05:30,67.1,0,
2025-10-17 09:24:37.787967+05:30,68.05,0,
2025-10-17 09:24:38.104362+05:30,68.05,0,
2025-10-17 09:24:38.606156+05:30,68.15,0,
2025-10-17 09:24:39.597182+05:30,68.05,0,
2025-10-17 09:24:39.909927+05:30,68.1,0,
2025-10-17 09:24:40.798406+05:30,68.6,0,
2025-10-17 09:24:41.524201+05:30,68.75,0,
2025-10-17 09:24:41.598702+05:30,68.55,0,
2025-10-17 09:24:42.600435+05:30,68.55,0,
2025-10-17 09:24:43.147679+05:30,68.55,0,
2025-10-17 09:24:43.684320+05:30,68.8,0,
2025-10-17 09:24:44.615820+05:30,68.35,0,
2025-10-17 09:24:44.729958+05:30,68.55,0,
2025-10-17 09:24:45.610546+05:30,69.2,0,
2025-10-17 09:24:46.529139+05:30,69.8,0,
2025-10-17 09:24:46.613774+05:30,69.4,0,
2025-10-17 09:24:47.818085+05:30,69.35,0,
2025-10-17 09:24:48.134504+05:30,69.6,0,
2025-10-17 09:24:48.598073+05:30,69.8,0,
2025-10-17 09:24:49.593098+05:30,69.6,0,
2025-10-17 09:24:49.729050+05:30,69.35,0,
2025-10-17 09:24:50.590734+05:30,70.05,0,
2025-10-17 09:24:51.524828+05:30,69.6,0,
2025-10-17 09:24:51.593840+05:30,69.6,0,
2025-10-17 09:24:52.597231+05:30,70.0,0,
2025-10-17 09:24:53.314677+05:30,69.8,0,
2025-10-17 09:24:53.599819+05:30,69.7,0,
2025-10-17 09:24:54.602626+05:30,70.8,0,
2025-10-17 09:24:54.718530+05:30,70.45,0,
2025-10-17 09:24:56.022752+05:30,70.4,0,
2025-10-17 09:24:56.524216+05:30,70.55,0,
2025-10-17 09:24:56.608924+05:30,70.15,0,
2025-10-17 09:24:57.596368+05:30,70.5,0,
2025-10-17 09:24:58.129115+05:30,70.35,0,
2025-10-17 09:24:58.599321+05:30,69.95,0,
2025-10-17 09:24:58.699626+05:30,69.95,0,
2025-10-17 09:24:59.601870+05:30,68.4,0,
2025-10-17 09:24:59.727240+05:30,68.55,0,
2025-10-17 09:25:00.605750+05:30,68.6,0,
2025-10-17 09:25:01.524564+05:30,68.05,0,
2025-10-17 09:25:01.627623+05:30,68.1,0,
2025-10-17 09:25:02.613617+05:30,68.5,0,
2025-10-17 09:25:03.331264+05:30,67.95,0,
2025-10-17 09:25:03.609927+05:30,68.0,0,
2025-10-17 09:25:04.612400+05:30,67.55,0,
2025-10-17 09:25:04.738364+05:30,67.8,0,
2025-10-17 09:25:05.625916+05:30,68.2,0,
2025-10-17 09:25:06.544355+05:30,68.6,0,
2025-10-17 09:25:06.606871+05:30,68.8,0,
2025-10-17 09:25:07.818969+05:30,68.5,0,
2025-10-17 09:25:08.133932+05:30,68.6,0,
2025-10-17 09:25:08.613778+05:30,68.4,0,
2025-10-17 09:25:09.606113+05:30,68.6,0,
2025-10-17 09:25:09.739234+05:30,68.5,0,
2025-10-17 09:25:10.609190+05:30,68.0,0,
2025-10-17 09:25:11.543035+05:30,68.15,0,
2025-10-17 09:25:11.612028+05:30,68.2,0,
2025-10-17 09:25:13.149140+05:30,67.75,0,
2025-10-17 09:25:13.619913+05:30,67.75,0,
2025-10-17 09:25:14.607934+05:30,68.1,0,
2025-10-17 09:25:14.739514+05:30,67.95,0,
2025-10-17 09:25:15.611454+05:30,67.8,0,
2025-10-17 09:25:16.545514+05:30,68.7,0,
2025-10-17 09:25:16.614577+05:30,68.45,0,
2025-10-17 09:25:17.618587+05:30,68.35,0,
2025-10-17 09:25:18.151848+05:30,68.7,0,
2025-10-17 09:25:18.622130+05:30,69.0,0,
2025-10-17 09:25:19.614492+05:30,68.7,0,
2025-10-17 09:25:19.746666+05:30,68.55,0,
2025-10-17 09:25:20.618069+05:30,68.15,0,
2025-10-17 09:25:21.553081+05:30,68.25,0,
2025-10-17 09:25:21.622110+05:30,68.35,0,
2025-10-17 09:25:22.619221+05:30,68.15,0,
2025-10-17 09:25:23.160633+05:30,68.5,0,
2025-10-17 09:25:23.627037+05:30,68.75,0,
2025-10-17 09:25:24.612945+05:30,68.6,0,
2025-10-17 09:25:24.751547+05:30,68.75,0,
2025-10-17 09:25:25.616957+05:30,68.65,0,
2025-10-17 09:25:26.557819+05:30,70.1,0,
2025-10-17 09:25:26.635942+05:30,70.6,0,
2025-10-17 09:25:27.828840+05:30,70.75,0,
2025-10-17 09:25:28.368146+05:30,70.8,0,
2025-10-17 09:25:28.615657+05:30,70.9,0,
2025-10-17 09:25:28.669096+05:30,70.9,0,
2025-10-17 09:25:29.618683+05:30,71.15,0,
2025-10-17 09:25:29.769738+05:30,70.95,0,
2025-10-17 09:25:30.613979+05:30,70.75,0,
2025-10-17 09:25:31.563500+05:30,70.45,0,
2025-10-17 09:25:31.616926+05:30,70.4,0,
2025-10-17 09:25:32.667281+05:30,70.55,0,
2025-10-17 09:25:33.369406+05:30,72.1,0,
