timestamp,price,volume
2025-10-01 11:04:08+05:30,253.25,75
2025-10-01 11:04:09+05:30,252.85,75
2025-10-01 11:04:09+05:30,252.85,75
2025-10-01 11:04:10+05:30,255.0,150
2025-10-01 11:04:10+05:30,255.55,75
2025-10-01 11:04:11+05:30,255.75,75
2025-10-01 11:04:12+05:30,255.7,75
2025-10-01 11:04:12+05:30,255.3,75
2025-10-01 11:04:13+05:30,255.2,75
2025-10-01 11:04:14+05:30,254.95,75
2025-10-01 11:04:14+05:30,254.7,150
2025-10-01 11:04:15+05:30,255.0,75
2025-10-01 11:04:15+05:30,255.0,75
2025-10-01 11:04:16+05:30,255.0,75
2025-10-01 11:04:17+05:30,254.95,75
2025-10-01 11:04:17+05:30,254.25,75
2025-10-01 11:04:18+05:30,254.15,150
2025-10-01 11:04:19+05:30,254.85,75
2025-10-01 11:04:19+05:30,254.4,225
2025-10-01 11:04:20+05:30,254.4,225
2025-10-01 11:04:21+05:30,254.25,150
2025-10-01 11:04:21+05:30,254.65,75
2025-10-01 11:04:22+05:30,254.35,75
2025-10-01 11:04:22+05:30,254.35,75
2025-10-01 11:04:23+05:30,254.0,75
2025-10-01 11:04:24+05:30,254.0,75
2025-10-01 11:04:24+05:30,253.4,75
2025-10-01 11:04:25+05:30,254.0,75
2025-10-01 11:04:25+05:30,254.15,150
2025-10-01 11:04:26+05:30,252.85,75
2025-10-01 11:04:27+05:30,252.5,150
2025-10-01 11:04:27+05:30,252.5,150
2025-10-01 11:04:28+05:30,252.25,75
2025-10-01 11:04:29+05:30,251.65,75
2025-10-01 11:04:29+05:30,251.65,75
2025-10-01 11:04:30+05:30,251.65,75
2025-10-01 11:04:30+05:30,250.65,75
2025-10-01 11:04:30+05:30,250.65,75
2025-10-01 11:04:31+05:30,250.6,75
2025-10-01 11:04:32+05:30,250.6,75
2025-10-01 11:04:32+05:30,250.7,75
2025-10-01 11:04:33+05:30,251.75,75
2025-10-01 11:04:34+05:30,251.65,75
2025-10-01 11:04:34+05:30,251.35,75
2025-10-01 11:04:35+05:30,252.45,75
2025-10-01 11:04:35+05:30,252.45,75
2025-10-01 11:04:36+05:30,251.75,150
2025-10-01 11:04:37+05:30,251.75,150
2025-10-01 11:04:38+05:30,251.55,150
2025-10-01 11:04:38+05:30,251.45,75
2025-10-01 11:04:39+05:30,251.45,75
2025-10-01 11:04:40+05:30,251.05,150
2025-10-01 11:04:40+05:30,251.1,75
2025-10-01 11:04:40+05:30,251.1,75
2025-10-01 11:04:41+05:30,250.5,75
2025-10-01 11:04:42+05:30,250.45,75
2025-10-01 11:04:42+05:30,250.45,75
2025-10-01 11:04:43+05:30,250.25,75
2025-10-01 11:04:44+05:30,250.95,75
2025-10-01 11:04:44+05:30,251.1,75
2025-10-01 11:04:45+05:30,250.8,300
2025-10-01 11:04:45+05:30,250.5,75
2025-10-01 11:04:46+05:30,250.8,150
2025-10-01 11:04:47+05:30,251.15,75
2025-10-01 11:04:47+05:30,251.15,75
2025-10-01 11:04:48+05:30,251.0,75
2025-10-01 11:04:48+05:30,251.0,75
2025-10-01 11:04:49+05:30,250.45,525
2025-10-01 11:04:50+05:30,250.55,75
2025-10-01 11:04:50+05:30,250.55,75
2025-10-01 11:04:51+05:30,251.25,75
2025-10-01 11:04:52+05:30,251.25,75
2025-10-01 11:04:53+05:30,250.85,75
2025-10-01 11:04:53+05:30,250.85,75
2025-10-01 11:04:54+05:30,250.25,75
2025-10-01 11:04:55+05:30,249.7,75
2025-10-01 11:04:55+05:30,249.75,150
2025-10-01 11:04:56+05:30,250.4,75
2025-10-01 11:04:57+05:30,249.9,75
2025-10-01 11:04:57+05:30,250.15,75
2025-10-01 11:04:58+05:30,250.15,75
2025-10-01 11:04:59+05:30,250.4,75
2025-10-01 11:05:00+05:30,250.4,75
2025-10-01 11:05:00+05:30,250.4,75
2025-10-01 11:05:00+05:30,250.4,75
2025-10-01 11:05:01+05:30,250.55,1050
2025-10-01 11:05:02+05:30,250.5,75
2025-10-01 11:05:02+05:30,250.5,75
2025-10-01 11:05:03+05:30,250.5,75
2025-10-01 11:05:03+05:30,251.9,75
2025-10-01 11:05:04+05:30,251.45,75
2025-10-01 11:05:05+05:30,251.6,75
2025-10-01 11:05:05+05:30,251.25,75
2025-10-01 11:05:06+05:30,252.0,75
2025-10-01 11:05:07+05:30,252.0,75
2025-10-01 11:05:08+05:30,251.05,75
2025-10-01 11:05:08+05:30,251.55,75
2025-10-01 11:05:08+05:30,251.2,75
2025-10-01 11:05:09+05:30,251.25,75
2025-10-01 11:05:10+05:30,250.5,75
2025-10-01 11:05:10+05:30,250.5,75
2025-10-01 11:05:12+05:30,250.5,75
2025-10-01 11:05:12+05:30,250.0,300
2025-10-01 11:05:13+05:30,250.0,75
2025-10-01 11:05:13+05:30,249.9,75
2025-10-01 11:05:14+05:30,249.55,75
2025-10-01 11:05:15+05:30,249.7,75
2025-10-01 11:05:15+05:30,249.6,75
2025-10-01 11:05:16+05:30,249.45,150
2025-10-01 11:05:17+05:30,249.45,150
2025-10-01 11:05:17+05:30,249.0,75
2025-10-01 11:05:18+05:30,248.8,75
2025-10-01 11:05:18+05:30,248.8,75
2025-10-01 11:05:19+05:30,248.85,75
2025-10-01 11:05:20+05:30,249.3,75
2025-10-01 11:05:20+05:30,248.9,75
2025-10-01 11:05:21+05:30,248.85,75
2025-10-01 11:05:22+05:30,248.7,75
2025-10-01 11:05:22+05:30,249.05,75
2025-10-01 11:05:23+05:30,248.4,75
2025-10-01 11:05:23+05:30,248.4,75
2025-10-01 11:05:24+05:30,248.45,75
2025-10-01 11:05:25+05:30,248.85,75
2025-10-01 11:05:25+05:30,249.05,75
2025-10-01 11:05:26+05:30,249.0,150
2025-10-01 11:05:27+05:30,249.0,150
2025-10-01 11:05:27+05:30,249.7,75
2025-10-01 11:05:28+05:30,250.0,75
2025-10-01 11:05:28+05:30,250.0,75
2025-10-01 11:05:29+05:30,249.2,75
2025-10-01 11:05:30+05:30,249.2,75
2025-10-01 11:05:30+05:30,249.55,75
2025-10-01 11:05:30+05:30,249.55,75
2025-10-01 11:05:31+05:30,249.6,75
2025-10-01 11:05:32+05:30,249.8,75
2025-10-01 11:05:32+05:30,249.8,75
2025-10-01 11:05:33+05:30,249.8,75
2025-10-01 11:05:33+05:30,249.0,75
2025-10-01 11:05:35+05:30,249.0,225
2025-10-01 11:05:35+05:30,249.0,225
2025-10-01 11:05:36+05:30,248.15,75
2025-10-01 11:05:36+05:30,248.15,75
2025-10-01 11:05:37+05:30,248.7,75
2025-10-01 11:05:38+05:30,248.7,75
2025-10-01 11:05:38+05:30,248.4,75
2025-10-01 11:05:39+05:30,249.75,75
2025-10-01 11:05:40+05:30,249.15,75
2025-10-01 11:05:40+05:30,248.85,75
2025-10-01 11:05:41+05:30,249.55,75
2025-10-01 11:05:41+05:30,249.55,75
2025-10-01 11:05:42+05:30,249.1,75
2025-10-01 11:05:43+05:30,249.1,75
2025-10-01 11:05:45+05:30,249.1,75
2025-10-01 11:05:46+05:30,248.4,75
2025-10-01 11:05:46+05:30,248.85,75
2025-10-01 11:05:46+05:30,248.85,75
2025-10-01 11:05:48+05:30,248.85,75
2025-10-01 11:05:50+05:30,248.85,75
2025-10-01 11:05:50+05:30,249.2,75
2025-10-01 11:05:51+05:30,249.15,75
2025-10-01 11:05:51+05:30,249.15,75
2025-10-01 11:05:53+05:30,249.15,75
2025-10-01 11:05:54+05:30,248.5,75
2025-10-01 11:05:54+05:30,248.45,75
2025-10-01 11:05:55+05:30,248.45,75
2025-10-01 11:05:55+05:30,248.4,75
2025-10-01 11:05:56+05:30,248.75,75
2025-10-01 11:05:56+05:30,248.85,75
2025-10-01 11:05:57+05:30,248.85,75
2025-10-01 11:05:58+05:30,248.85,75
2025-10-01 11:05:59+05:30,248.55,75
2025-10-01 11:06:00+05:30,248.55,75
2025-10-01 11:06:00+05:30,248.0,225
2025-10-01 11:06:00+05:30,248.0,75
2025-10-01 11:06:01+05:30,248.0,75
2025-10-01 11:06:02+05:30,247.4,1800
2025-10-01 11:06:03+05:30,247.7,150
2025-10-01 11:06:03+05:30,247.7,150
2025-10-01 11:06:03+05:30,248.3,75
2025-10-01 11:06:04+05:30,247.75,75
2025-10-01 11:06:05+05:30,247.75,75
2025-10-01 11:06:05+05:30,247.35,75
2025-10-01 11:06:06+05:30,247.9,75
2025-10-01 11:06:06+05:30,247.9,75
2025-10-01 11:06:07+05:30,247.75,75
2025-10-01 11:06:08+05:30,248.0,225
2025-10-01 11:06:08+05:30,247.65,75
2025-10-01 11:06:09+05:30,248.15,75
2025-10-01 11:06:10+05:30,247.75,150
2025-10-01 11:06:10+05:30,247.4,75
2025-10-01 11:06:11+05:30,246.4,75
2025-10-01 11:06:11+05:30,246.4,75
2025-10-01 11:06:12+05:30,246.55,75
2025-10-01 11:06:13+05:30,246.6,75
2025-10-01 11:06:13+05:30,246.7,75
2025-10-01 11:06:14+05:30,246.4,75
2025-10-01 11:06:15+05:30,246.4,75
2025-10-01 11:06:15+05:30,246.35,75
2025-10-01 11:06:16+05:30,248.45,75
2025-10-01 11:06:16+05:30,248.45,75
2025-10-01 11:06:17+05:30,248.8,75
2025-10-01 11:06:18+05:30,248.0,75
2025-10-01 11:06:18+05:30,248.0,75
2025-10-01 11:06:19+05:30,248.8,75
2025-10-01 11:06:20+05:30,248.8,75
2025-10-01 11:06:20+05:30,249.35,75
2025-10-01 11:06:21+05:30,249.2,75
2025-10-01 11:06:21+05:30,249.2,75
2025-10-01 11:06:23+05:30,249.2,75
2025-10-01 11:06:23+05:30,248.6,75
2025-10-01 11:06:25+05:30,248.6,75
2025-10-01 11:06:25+05:30,248.2,75
2025-10-01 11:06:25+05:30,248.0,75
2025-10-01 11:06:26+05:30,248.9,75
2025-10-01 11:06:26+05:30,248.9,75
2025-10-01 11:06:27+05:30,248.65,75
2025-10-01 11:06:28+05:30,248.65,150
2025-10-01 11:06:28+05:30,248.65,150
2025-10-01 11:06:29+05:30,248.35,300
2025-10-01 11:06:30+05:30,248.4,75
2025-10-01 11:06:30+05:30,248.4,75
2025-10-01 11:06:30+05:30,248.15,75
2025-10-01 11:06:31+05:30,248.15,75
2025-10-01 11:06:32+05:30,247.8,75
2025-10-01 11:06:33+05:30,247.8,75
2025-10-01 11:06:33+05:30,247.2,75
2025-10-01 11:06:33+05:30,246.8,75
2025-10-01 11:06:34+05:30,247.4,75
2025-10-01 11:06:34+05:30,247.4,75
2025-10-01 11:06:35+05:30,246.65,75
2025-10-01 11:06:36+05:30,247.2,75
2025-10-01 11:06:36+05:30,247.2,75
2025-10-01 11:06:37+05:30,246.4,225
2025-10-01 11:06:38+05:30,246.4,225
2025-10-01 11:06:39+05:30,246.4,225
2025-10-01 11:06:40+05:30,245.75,75
2025-10-01 11:06:40+05:30,245.45,75
2025-10-01 11:06:41+05:30,245.45,75
2025-10-01 11:06:42+05:30,245.0,1725
2025-10-01 11:06:42+05:30,245.0,150
2025-10-01 11:06:43+05:30,244.9,75
2025-10-01 11:06:43+05:30,244.85,75
2025-10-01 11:06:44+05:30,245.4,75
2025-10-01 11:06:44+05:30,245.4,75
2025-10-01 11:06:45+05:30,245.95,225
2025-10-01 11:06:46+05:30,245.95,225
2025-10-01 11:06:47+05:30,245.6,75
2025-10-01 11:06:48+05:30,245.6,75
2025-10-01 11:06:48+05:30,244.85,75
2025-10-01 11:06:49+05:30,244.85,75
2025-10-01 11:06:50+05:30,245.0,75
2025-10-01 11:06:50+05:30,245.3,75
2025-10-01 11:06:51+05:30,245.3,75
2025-10-01 11:06:53+05:30,245.5,75
2025-10-01 11:06:53+05:30,245.5,75
2025-10-01 11:06:53+05:30,245.9,75
2025-10-01 11:06:54+05:30,245.9,75
2025-10-01 11:06:55+05:30,245.35,75
2025-10-01 11:06:56+05:30,245.85,75
2025-10-01 11:06:56+05:30,246.0,75
2025-10-01 11:06:56+05:30,246.0,75
2025-10-01 11:06:57+05:30,245.9,150
2025-10-01 11:06:58+05:30,246.5,75
2025-10-01 11:06:58+05:30,246.5,75
2025-10-01 11:06:59+05:30,246.0,75
2025-10-01 11:06:59+05:30,246.0,75
2025-10-01 11:07:00+05:30,246.0,75
2025-10-01 11:07:00+05:30,246.55,75
2025-10-01 11:07:01+05:30,246.55,75
2025-10-01 11:07:01+05:30,248.05,75
2025-10-01 11:07:02+05:30,249.75,75
2025-10-01 11:07:02+05:30,249.75,75
2025-10-01 11:07:03+05:30,249.1,75
2025-10-01 11:07:04+05:30,249.45,75
2025-10-01 11:07:04+05:30,250.8,75
2025-10-01 11:07:05+05:30,252.1,75
2025-10-01 11:07:06+05:30,251.65,75
2025-10-01 11:07:06+05:30,251.6,75
2025-10-01 11:07:07+05:30,251.2,75
2025-10-01 11:07:07+05:30,251.2,75
2025-10-01 11:07:08+05:30,252.0,900
2025-10-01 11:07:09+05:30,251.6,150
2025-10-01 11:07:09+05:30,250.3,75
2025-10-01 11:07:10+05:30,250.85,75
2025-10-01 11:07:11+05:30,250.95,75
2025-10-01 11:07:11+05:30,250.9,75
2025-10-01 11:07:12+05:30,250.25,225
2025-10-01 11:07:12+05:30,250.25,225
2025-10-01 11:07:13+05:30,250.65,75
2025-10-01 11:07:14+05:30,250.6,75
2025-10-01 11:07:14+05:30,250.6,75
2025-10-01 11:07:15+05:30,249.8,75
2025-10-01 11:07:16+05:30,249.9,75
2025-10-01 11:07:16+05:30,249.85,75
2025-10-01 11:07:17+05:30,249.6,75
2025-10-01 11:07:17+05:30,249.6,75
2025-10-01 11:07:18+05:30,250.2,75
2025-10-01 11:07:19+05:30,249.8,75
2025-10-01 11:07:19+05:30,249.8,75
2025-10-01 11:07:20+05:30,249.1,75
2025-10-01 11:07:21+05:30,249.1,75
2025-10-01 11:07:21+05:30,248.5,75
2025-10-01 11:07:22+05:30,249.0,75
2025-10-01 11:07:22+05:30,249.0,75
2025-10-01 11:07:23+05:30,248.8,75
2025-10-01 11:07:24+05:30,248.85,75
2025-10-01 11:07:24+05:30,248.85,75
2025-10-01 11:07:25+05:30,248.0,75
2025-10-01 11:07:26+05:30,248.0,75
2025-10-01 11:07:26+05:30,248.1,75
2025-10-01 11:07:27+05:30,248.65,150
2025-10-01 11:07:27+05:30,248.65,150
2025-10-01 11:07:29+05:30,248.65,150
2025-10-01 11:07:30+05:30,248.65,150
2025-10-01 11:07:30+05:30,248.3,75
2025-10-01 11:07:31+05:30,248.3,75
2025-10-01 11:07:31+05:30,247.9,75
2025-10-01 11:07:31+05:30,248.45,75
2025-10-01 11:07:32+05:30,248.35,75
2025-10-01 11:07:32+05:30,248.35,75
2025-10-01 11:07:34+05:30,248.35,75
2025-10-01 11:07:35+05:30,249.35,75
2025-10-01 11:07:36+05:30,249.35,75
2025-10-01 11:07:36+05:30,249.0,150
2025-10-01 11:07:37+05:30,249.4,150
2025-10-01 11:07:37+05:30,249.4,150
2025-10-01 11:07:39+05:30,249.5,75
2025-10-01 11:07:39+05:30,249.5,75
2025-10-01 11:07:40+05:30,249.8,75
2025-10-01 11:07:41+05:30,249.8,75
2025-10-01 11:07:41+05:30,249.75,75
2025-10-01 11:07:42+05:30,249.75,75
2025-10-01 11:07:43+05:30,249.4,75
2025-10-01 11:07:43+05:30,249.55,75
2025-10-01 11:07:44+05:30,249.75,75
2025-10-01 11:07:44+05:30,249.75,75
2025-10-01 11:07:46+05:30,249.75,75
2025-10-01 11:07:47+05:30,249.9,75
2025-10-01 11:07:47+05:30,249.9,75
2025-10-01 11:07:48+05:30,249.5,75
2025-10-01 11:07:49+05:30,249.5,75
2025-10-01 11:07:49+05:30,250.0,150
2025-10-01 11:07:50+05:30,248.75,300
2025-10-01 11:07:51+05:30,248.75,300
2025-10-01 11:07:51+05:30,249.15,75
2025-10-01 11:07:52+05:30,249.15,75
2025-10-01 11:07:53+05:30,247.45,225
2025-10-01 11:07:54+05:30,249.15,75
2025-10-01 11:07:54+05:30,249.15,75
2025-10-01 11:07:54+05:30,249.85,75
2025-10-01 11:07:55+05:30,248.9,75
2025-10-01 11:07:56+05:30,248.9,75
2025-10-01 11:07:57+05:30,248.9,75
2025-10-01 11:07:58+05:30,250.0,75
2025-10-01 11:07:58+05:30,250.45,75
2025-10-01 11:07:59+05:30,250.45,75
2025-10-01 11:07:59+05:30,251.05,75
2025-10-01 11:08:00+05:30,251.05,75
2025-10-01 11:08:00+05:30,250.8,75
2025-10-01 11:08:00+05:30,250.8,75
2025-10-01 11:08:01+05:30,251.8,75
2025-10-01 11:08:02+05:30,252.6,75
2025-10-01 11:08:02+05:30,252.6,75
2025-10-01 11:08:03+05:30,252.95,75
2025-10-01 11:08:04+05:30,253.5,75
2025-10-01 11:08:04+05:30,253.05,75
2025-10-01 11:08:05+05:30,252.8,75
2025-10-01 11:08:05+05:30,252.8,75
2025-10-01 11:08:06+05:30,252.9,75
2025-10-01 11:08:07+05:30,252.65,225
2025-10-01 11:08:07+05:30,252.65,225
2025-10-01 11:08:08+05:30,253.7,75
2025-10-01 11:08:09+05:30,253.25,75
2025-10-01 11:08:09+05:30,253.05,75
2025-10-01 11:08:10+05:30,252.1,75
2025-10-01 11:08:10+05:30,252.45,75
2025-10-01 11:08:11+05:30,252.7,75
2025-10-01 11:08:12+05:30,252.9,75
2025-10-01 11:08:12+05:30,252.9,75
2025-10-01 11:08:13+05:30,253.0,150
2025-10-01 11:08:14+05:30,253.0,75
2025-10-01 11:08:14+05:30,253.0,75
2025-10-01 11:08:15+05:30,254.0,75
2025-10-01 11:08:15+05:30,254.0,75
2025-10-01 11:08:16+05:30,255.5,75
2025-10-01 11:08:17+05:30,255.0,150
2025-10-01 11:08:17+05:30,255.0,150
2025-10-01 11:08:18+05:30,254.4,75
2025-10-01 11:08:19+05:30,254.5,75
2025-10-01 11:08:19+05:30,253.7,75
2025-10-01 11:08:21+05:30,253.7,75
2025-10-01 11:08:21+05:30,254.35,75
2025-10-01 11:08:22+05:30,253.8,75
2025-10-01 11:08:22+05:30,253.8,75
2025-10-01 11:08:23+05:30,254.9,75
2025-10-01 11:08:24+05:30,254.2,75
2025-10-01 11:08:24+05:30,254.2,75
2025-10-01 11:08:25+05:30,254.05,75
2025-10-01 11:08:26+05:30,254.05,75
2025-10-01 11:08:26+05:30,253.75,75
2025-10-01 11:08:27+05:30,253.85,75
2025-10-01 11:08:27+05:30,254.4,225
2025-10-01 11:08:28+05:30,254.6,75
2025-10-01 11:08:29+05:30,254.6,75
2025-10-01 11:08:29+05:30,255.0,75
2025-10-01 11:08:30+05:30,255.0,75
2025-10-01 11:08:30+05:30,253.9,75
2025-10-01 11:08:30+05:30,253.9,75
2025-10-01 11:08:31+05:30,255.0,75
2025-10-01 11:08:32+05:30,254.75,75
2025-10-01 11:08:32+05:30,255.2,75
2025-10-01 11:08:33+05:30,254.7,75
2025-10-01 11:08:34+05:30,254.25,75
2025-10-01 11:08:34+05:30,255.45,75
2025-10-01 11:08:35+05:30,254.65,75
2025-10-01 11:08:35+05:30,254.65,75
2025-10-01 11:08:36+05:30,255.5,75
2025-10-01 11:08:37+05:30,254.65,75
2025-10-01 11:08:37+05:30,255.5,75
2025-10-01 11:08:38+05:30,255.1,75
2025-10-01 11:08:39+05:30,255.75,75
2025-10-01 11:08:39+05:30,255.9,75
2025-10-01 11:08:40+05:30,255.9,75
2025-10-01 11:08:40+05:30,255.8,75
2025-10-01 11:08:41+05:30,256.05,75
2025-10-01 11:08:42+05:30,256.15,75
2025-10-01 11:08:42+05:30,256.7,75
2025-10-01 11:08:43+05:30,256.3,75
2025-10-01 11:08:44+05:30,256.0,75
2025-10-01 11:08:44+05:30,255.95,75
2025-10-01 11:08:45+05:30,255.9,75
2025-10-01 11:08:45+05:30,255.9,75
2025-10-01 11:08:46+05:30,256.4,75
2025-10-01 11:08:47+05:30,256.15,75
2025-10-01 11:08:47+05:30,256.15,75
2025-10-01 11:08:48+05:30,255.45,75
2025-10-01 11:08:49+05:30,255.0,75
2025-10-01 11:08:49+05:30,254.85,75
2025-10-01 11:08:50+05:30,254.9,75
2025-10-01 11:08:50+05:30,254.9,75
2025-10-01 11:08:51+05:30,255.45,225
2025-10-01 11:08:52+05:30,255.45,225
2025-10-01 11:08:52+05:30,255.9,375
2025-10-01 11:08:53+05:30,256.55,75
2025-10-01 11:08:54+05:30,256.55,75
2025-10-01 11:08:54+05:30,256.4,75
2025-10-01 11:08:55+05:30,256.9,75
2025-10-01 11:08:55+05:30,256.9,75
2025-10-01 11:08:56+05:30,256.65,75
2025-10-01 11:08:57+05:30,256.05,75
2025-10-01 11:08:57+05:30,256.55,75
2025-10-01 11:08:58+05:30,256.1,75
2025-10-01 11:08:59+05:30,256.1,75
2025-10-01 11:08:59+05:30,256.55,75
2025-10-01 11:09:00+05:30,256.55,75
2025-10-01 11:09:00+05:30,256.3,75
2025-10-01 11:09:00+05:30,256.15,75
2025-10-01 11:09:01+05:30,256.4,150
2025-10-01 11:09:02+05:30,256.7,75
2025-10-01 11:09:02+05:30,256.0,75
2025-10-01 11:09:03+05:30,257.6,75
2025-10-01 11:09:04+05:30,257.6,75
2025-10-01 11:09:04+05:30,256.85,150
2025-10-01 11:09:05+05:30,256.9,75
2025-10-01 11:09:05+05:30,256.9,75
2025-10-01 11:09:06+05:30,257.3,75
2025-10-01 11:09:07+05:30,257.6,1200
2025-10-01 11:09:07+05:30,257.6,75
2025-10-01 11:09:08+05:30,257.6,75
2025-10-01 11:09:09+05:30,257.6,1800
2025-10-01 11:09:09+05:30,257.6,75
2025-10-01 11:09:10+05:30,257.65,75
2025-10-01 11:09:10+05:30,257.95,75
2025-10-01 11:09:11+05:30,259.25,75
2025-10-01 11:09:12+05:30,259.7,75
2025-10-01 11:09:12+05:30,259.7,75
2025-10-01 11:09:13+05:30,258.65,75
2025-10-01 11:09:13+05:30,258.65,75
2025-10-01 11:09:14+05:30,257.7,75
2025-10-01 11:09:15+05:30,257.05,225
2025-10-01 11:09:15+05:30,257.2,75
2025-10-01 11:09:16+05:30,257.55,75
2025-10-01 11:09:17+05:30,257.05,75
2025-10-01 11:09:17+05:30,258.0,150
2025-10-01 11:09:18+05:30,257.45,75
2025-10-01 11:09:18+05:30,257.45,75
2025-10-01 11:09:19+05:30,257.55,75
2025-10-01 11:09:20+05:30,257.0,75
2025-10-01 11:09:20+05:30,256.85,75
2025-10-01 11:09:22+05:30,257.55,300
2025-10-01 11:09:22+05:30,257.55,300
2025-10-01 11:09:22+05:30,257.1,150
2025-10-01 11:09:23+05:30,257.8,150
2025-10-01 11:09:23+05:30,257.8,150
2025-10-01 11:09:24+05:30,257.45,75
2025-10-01 11:09:25+05:30,258.0,75
2025-10-01 11:09:25+05:30,257.35,225
2025-10-01 11:09:26+05:30,258.2,75
2025-10-01 11:09:27+05:30,258.2,75
2025-10-01 11:09:27+05:30,258.1,75
2025-10-01 11:09:28+05:30,257.95,75
2025-10-01 11:09:28+05:30,257.95,75
2025-10-01 11:09:29+05:30,258.0,75
2025-10-01 11:09:30+05:30,258.0,75
2025-10-01 11:09:30+05:30,258.3,150
2025-10-01 11:09:30+05:30,257.4,150
2025-10-01 11:09:31+05:30,258.3,75
2025-10-01 11:09:31+05:30,258.3,75
2025-10-01 11:09:32+05:30,257.7,75
2025-10-01 11:09:33+05:30,257.75,150
2025-10-01 11:09:33+05:30,257.75,150
2025-10-01 11:09:34+05:30,258.0,75
2025-10-01 11:09:35+05:30,258.45,75
2025-10-01 11:09:35+05:30,258.45,75
2025-10-01 11:09:36+05:30,258.35,75
2025-10-01 11:09:36+05:30,258.35,75
2025-10-01 11:09:37+05:30,258.0,75
2025-10-01 11:09:38+05:30,258.0,75
2025-10-01 11:09:38+05:30,257.8,150
2025-10-01 11:09:39+05:30,257.9,150
2025-10-01 11:09:40+05:30,257.9,150
2025-10-01 11:09:40+05:30,258.4,75
2025-10-01 11:09:41+05:30,259.35,75
2025-10-01 11:09:41+05:30,259.35,75
2025-10-01 11:09:42+05:30,259.25,75
2025-10-01 11:09:43+05:30,260.0,150
2025-10-01 11:09:43+05:30,259.75,75
2025-10-01 11:09:44+05:30,259.2,75
2025-10-01 11:09:44+05:30,259.2,75
2025-10-01 11:09:45+05:30,259.95,75
2025-10-01 11:09:46+05:30,259.35,75
2025-10-01 11:09:46+05:30,260.0,75
2025-10-01 11:09:47+05:30,259.4,75
2025-10-01 11:09:48+05:30,259.25,75
2025-10-01 11:09:48+05:30,259.5,75
2025-10-01 11:09:49+05:30,259.0,225
2025-10-01 11:09:49+05:30,259.0,225
2025-10-01 11:09:50+05:30,259.6,75
2025-10-01 11:09:51+05:30,259.1,75
2025-10-01 11:09:51+05:30,259.1,75
2025-10-01 11:09:52+05:30,259.45,75
2025-10-01 11:09:53+05:30,259.45,75
2025-10-01 11:09:53+05:30,259.4,75
2025-10-01 11:09:54+05:30,259.45,75
2025-10-01 11:09:54+05:30,259.45,75
2025-10-01 11:09:55+05:30,260.0,75
2025-10-01 11:09:56+05:30,259.95,75
2025-10-01 11:09:56+05:30,260.0,75
2025-10-01 11:09:58+05:30,260.0,75
2025-10-01 11:09:58+05:30,259.65,75
2025-10-01 11:09:59+05:30,260.15,75
2025-10-01 11:09:59+05:30,260.15,75
2025-10-01 11:10:00+05:30,260.15,75
2025-10-01 11:10:00+05:30,260.0,75
2025-10-01 11:10:01+05:30,259.95,150
2025-10-01 11:10:01+05:30,259.95,150
2025-10-01 11:10:02+05:30,259.2,75
2025-10-01 11:10:03+05:30,259.85,75
2025-10-01 11:10:03+05:30,259.05,75
2025-10-01 11:10:04+05:30,258.4,150
2025-10-01 11:10:04+05:30,258.4,150
2025-10-01 11:10:05+05:30,259.05,75
2025-10-01 11:10:06+05:30,258.8,75
2025-10-01 11:10:06+05:30,258.8,75
2025-10-01 11:10:07+05:30,259.7,75
2025-10-01 11:10:08+05:30,259.8,75
2025-10-01 11:10:08+05:30,259.95,300
2025-10-01 11:10:09+05:30,260.0,75
2025-10-01 11:10:09+05:30,260.0,75
2025-10-01 11:10:10+05:30,259.5,75
2025-10-01 11:10:11+05:30,259.75,225
2025-10-01 11:10:11+05:30,260.15,75
2025-10-01 11:10:12+05:30,260.1,75
2025-10-01 11:10:13+05:30,259.85,75
2025-10-01 11:10:13+05:30,259.55,150
2025-10-01 11:10:14+05:30,259.45,75
2025-10-01 11:10:14+05:30,259.45,75
2025-10-01 11:10:15+05:30,258.95,225
2025-10-01 11:10:16+05:30,259.35,75
2025-10-01 11:10:16+05:30,259.35,75
2025-10-01 11:10:17+05:30,260.0,75
2025-10-01 11:10:18+05:30,259.35,150
2025-10-01 11:10:18+05:30,259.3,225
2025-10-01 11:10:19+05:30,260.0,75
2025-10-01 11:10:19+05:30,260.0,75
2025-10-01 11:10:20+05:30,259.75,75
2025-10-01 11:10:21+05:30,259.25,75
2025-10-01 11:10:21+05:30,259.35,75
2025-10-01 11:10:22+05:30,260.0,75
2025-10-01 11:10:23+05:30,260.0,75
2025-10-01 11:10:24+05:30,259.35,75
2025-10-01 11:10:24+05:30,259.05,75
2025-10-01 11:10:25+05:30,259.05,75
2025-10-01 11:10:25+05:30,259.35,75
2025-10-01 11:10:26+05:30,259.35,75
2025-10-01 11:10:27+05:30,259.05,75
2025-10-01 11:10:27+05:30,259.35,75
2025-10-01 11:10:28+05:30,259.35,75
2025-10-01 11:10:29+05:30,259.6,75
2025-10-01 11:10:29+05:30,259.0,75
2025-10-01 11:10:30+05:30,259.0,75
2025-10-01 11:10:30+05:30,259.0,75
2025-10-01 11:10:30+05:30,258.65,75
2025-10-01 11:10:31+05:30,258.85,225
2025-10-01 11:10:31+05:30,259.35,375
2025-10-01 11:10:32+05:30,259.15,75
2025-10-01 11:10:33+05:30,259.15,75
2025-10-01 11:10:33+05:30,259.7,75
